arm,run_id,variant,speed,phase,agent_steps,training_iteration,checkpoint_label,source,target,control,availability,r_squared,mse,target_variance,global_mse_ratio,branch_baseline_mse,fine_evaluation_mse,fine_mse_ratio,fine_mse_improvement,n_evaluated,mse_ci95_low,mse_ci95_high,n_fit,n_test,bootstrap_clusters,bootstrap_resamples,bootstrap_unit
variant_2,20260909T104731Z-c4aff136,2,half,intermediate,262272,8,iteration_000008_steps_000262272,experiments/gol_reward_state_action_symmetry_cycle_1/variant_2/results/20260909T104731Z-c4aff136/checkpoint_probes/steps_000262272/probe_iteration_000008_steps_000262272.json,coarse_belief,single_permuted_training_labels,saved,-0.000823228536267484,0.12077712582375856,0.12067778043121416,1.0008232285362675,0.07178468153010538,0.12077712582375856,1.6824916298208625,-0.04899244429365318,10000,,,10000,10000,,,
variant_2,20260909T104731Z-c4aff136,2,half,intermediate,262272,8,iteration_000008_steps_000262272,experiments/gol_reward_state_action_symmetry_cycle_1/variant_2/results/20260909T104731Z-c4aff136/checkpoint_probes/steps_000262272/probe_iteration_000008_steps_000262272.json,m1_minus_m2,single_permuted_training_labels,saved,-0.017887897447760537,0.199622650011611,0.19611457264807092,1.0178878974477605,0.1912197029146232,0.199622650011611,1.043943939713888,-0.0084029470969878,10000,,,10000,10000,,,
variant_2,20260909T104731Z-c4aff136,2,half,intermediate,262272,8,iteration_000008_steps_000262272,experiments/gol_reward_state_action_symmetry_cycle_1/variant_2/results/20260909T104731Z-c4aff136/checkpoint_probes/steps_000262272/probe_iteration_000008_steps_000262272.json,e_minus_s,single_permuted_training_labels,saved,-0.0051175836824495224,0.25347074700424416,0.2521801937596229,1.0051175836824497,0.24783586127313537,0.25347074700424416,1.0227363614860348,-0.005634885731108791,10000,,,10000,10000,,,
variant_2,20260909T104731Z-c4aff136,2,half,intermediate,262272,8,iteration_000008_steps_000262272,experiments/gol_reward_state_action_symmetry_cycle_1/variant_2/results/20260909T104731Z-c4aff136/checkpoint_probes/steps_000262272/probe_iteration_000008_steps_000262272.json,fine_belief,log_next_token,not_fitted_or_saved,,,,,,,,,,,,,,,,
variant_2,20260909T104731Z-c4aff136,2,half,intermediate,262272,8,iteration_000008_steps_000262272,experiments/gol_reward_state_action_symmetry_cycle_1/variant_2/results/20260909T104731Z-c4aff136/checkpoint_probes/steps_000262272/probe_iteration_000008_steps_000262272.json,coarse_belief,log_next_token,not_fitted_or_saved,,,,,,,,,,,,,,,,
variant_2,20260909T104731Z-c4aff136,2,half,intermediate,262272,8,iteration_000008_steps_000262272,experiments/gol_reward_state_action_symmetry_cycle_1/variant_2/results/20260909T104731Z-c4aff136/checkpoint_probes/steps_000262272/probe_iteration_000008_steps_000262272.json,m1_minus_m2,log_next_token,not_fitted_or_saved,,,,,,,,,,,,,,,,
variant_2,20260909T104731Z-c4aff136,2,half,intermediate,262272,8,iteration_000008_steps_000262272,experiments/gol_reward_state_action_symmetry_cycle_1/variant_2/results/20260909T104731Z-c4aff136/checkpoint_probes/steps_000262272/probe_iteration_000008_steps_000262272.json,e_minus_s,log_next_token,not_fitted_or_saved,,,,,,,,,,,,,,,,
variant_2,20260909T104731Z-c4aff136,2,half,intermediate,524544,16,iteration_000016_steps_000524544,experiments/gol_reward_state_action_symmetry_cycle_1/variant_2/results/20260909T104731Z-c4aff136/checkpoint_probes/steps_000524544/probe_iteration_000016_steps_000524544.json,fine_belief,post_final_layer_norm,saved,0.38117837993528203,0.0532485240763379,0.08604826067772008,0.618821620064718,0.06336176063256652,0.0532485240763379,0.840388959282949,0.010113236556228616,10000,0.050154650874239315,0.05608285194326778,10000,10000,16,200,held_out_environment_trajectory_fixed_probe
variant_2,20260909T104731Z-c4aff136,2,half,intermediate,524544,16,iteration_000016_steps_000524544,experiments/gol_reward_state_action_symmetry_cycle_1/variant_2/results/20260909T104731Z-c4aff136/checkpoint_probes/steps_000524544/probe_iteration_000016_steps_000524544.json,coarse_belief,post_final_layer_norm,saved,0.5703982643313636,0.04876484173433553,0.11351174282021338,0.4296017356686363,0.06987361052780018,0.04876484173433553,0.6979007005074365,0.021108768793464648,10000,0.046152448950127656,0.05160528887475284,10000,10000,16,200,held_out_environment_trajectory_fixed_probe
variant_2,20260909T104731Z-c4aff136,2,half,intermediate,524544,16,iteration_000016_steps_000524544,experiments/gol_reward_state_action_symmetry_cycle_1/variant_2/results/20260909T104731Z-c4aff136/checkpoint_probes/steps_000524544/probe_iteration_000016_steps_000524544.json,m1_minus_m2,post_final_layer_norm,saved,0.004612089371052064,0.14801528014358278,0.148701102919823,0.995387910628948,0.14335957477350908,0.14801528014358278,1.0324757197238423,-0.004655705370073704,10000,0.13226779064412744,0.16807668161294728,10000,10000,16,200,held_out_environment_trajectory_fixed_probe
variant_2,20260909T104731Z-c4aff136,2,half,intermediate,524544,16,iteration_000016_steps_000524544,experiments/gol_reward_state_action_symmetry_cycle_1/variant_2/results/20260909T104731Z-c4aff136/checkpoint_probes/steps_000524544/probe_iteration_000016_steps_000524544.json,e_minus_s,post_final_layer_norm,saved,0.031813743131798855,0.24874063658933482,0.25691403366325183,0.9681862568682011,0.2521202045274668,0.24874063658933482,0.9865954101359464,0.0033795679381319887,10000,0.2361779760241843,0.26367023436941295,10000,10000,16,200,held_out_environment_trajectory_fixed_probe
variant_2,20260909T104731Z-c4aff136,2,half,intermediate,524544,16,iteration_000016_steps_000524544,experiments/gol_reward_state_action_symmetry_cycle_1/variant_2/results/20260909T104731Z-c4aff136/checkpoint_probes/steps_000524544/probe_iteration_000016_steps_000524544.json,fine_belief,categorical_plus_marginals,saved,0.43665654227747974,0.0484747247011956,0.08604826067772008,0.5633434577225203,0.06336176063256652,0.0484747247011956,0.7650469970728794,0.014887035931370918,10000,,,10000,10000,,,
variant_2,20260909T104731Z-c4aff136,2,half,intermediate,524544,16,iteration_000016_steps_000524544,experiments/gol_reward_state_action_symmetry_cycle_1/variant_2/results/20260909T104731Z-c4aff136/checkpoint_probes/steps_000524544/probe_iteration_000016_steps_000524544.json,coarse_belief,categorical_plus_marginals,saved,0.6299294723123308,0.04200735056422336,0.11351174282021338,0.3700705276876692,0.06987361052780018,0.04200735056422336,0.6011904959098995,0.02786625996357682,10000,,,10000,10000,,,
variant_2,20260909T104731Z-c4aff136,2,half,intermediate,524544,16,iteration_000016_steps_000524544,experiments/gol_reward_state_action_symmetry_cycle_1/variant_2/results/20260909T104731Z-c4aff136/checkpoint_probes/steps_000524544/probe_iteration_000016_steps_000524544.json,m1_minus_m2,categorical_plus_marginals,saved,0.08707002464251679,0.1357536942242246,0.148701102919823,0.9129299753574832,0.14335957477350908,0.1357536942242246,0.9469454303188268,0.007605880549284488,10000,,,10000,10000,,,
variant_2,20260909T104731Z-c4aff136,2,half,intermediate,524544,16,iteration_000016_steps_000524544,experiments/gol_reward_state_action_symmetry_cycle_1/variant_2/results/20260909T104731Z-c4aff136/checkpoint_probes/steps_000524544/probe_iteration_000016_steps_000524544.json,e_minus_s,categorical_plus_marginals,saved,0.018955485648148418,0.25204410338534017,0.25691403366325183,0.9810445143518517,0.2521202045274668,0.25204410338534017,0.9996981553213108,7.610114212663888e-05,10000,,,10000,10000,,,
variant_2,20260909T104731Z-c4aff136,2,half,intermediate,524544,16,iteration_000016_steps_000524544,experiments/gol_reward_state_action_symmetry_cycle_1/variant_2/results/20260909T104731Z-c4aff136/checkpoint_probes/steps_000524544/probe_iteration_000016_steps_000524544.json,fine_belief,combined_marginals,saved,0.4271613255907801,0.04929177158184417,0.08604826067772008,0.5728386744092199,0.06336176063256652,0.04929177158184417,0.7779419493673178,0.014069989050722348,10000,,,10000,10000,,,
variant_2,20260909T104731Z-c4aff136,2,half,intermediate,524544,16,iteration_000016_steps_000524544,experiments/gol_reward_state_action_symmetry_cycle_1/variant_2/results/20260909T104731Z-c4aff136/checkpoint_probes/steps_000524544/probe_iteration_000016_steps_000524544.json,coarse_belief,combined_marginals,saved,0.6243399289851463,0.042641829368861156,0.11351174282021338,0.3756600710148536,0.06987361052780018,0.042641829368861156,0.6102708740361358,0.027231781158939025,10000,,,10000,10000,,,
variant_2,20260909T104731Z-c4aff136,2,half,intermediate,524544,16,iteration_000016_steps_000524544,experiments/gol_reward_state_action_symmetry_cycle_1/variant_2/results/20260909T104731Z-c4aff136/checkpoint_probes/steps_000524544/probe_iteration_000016_steps_000524544.json,m1_minus_m2,combined_marginals,saved,0.06871439604416407,0.13848319644158627,0.148701102919823,0.9312856039558359,0.14335957477350908,0.13848319644158627,0.9659849832867675,0.004876378331922809,10000,,,10000,10000,,,
variant_2,20260909T104731Z-c4aff136,2,half,intermediate,524544,16,iteration_000016_steps_000524544,experiments/gol_reward_state_action_symmetry_cycle_1/variant_2/results/20260909T104731Z-c4aff136/checkpoint_probes/steps_000524544/probe_iteration_000016_steps_000524544.json,e_minus_s,combined_marginals,saved,0.00413779440121298,0.255850976213167,0.25691403366325183,0.995862205598787,0.2521202045274668,0.255850976213167,1.0147975910645184,-0.003730771685700185,10000,,,10000,10000,,,
variant_2,20260909T104731Z-c4aff136,2,half,intermediate,524544,16,iteration_000016_steps_000524544,experiments/gol_reward_state_action_symmetry_cycle_1/variant_2/results/20260909T104731Z-c4aff136/checkpoint_probes/steps_000524544/probe_iteration_000016_steps_000524544.json,fine_belief,next_reward,saved,0.42716132557686626,0.04929177158304143,0.08604826067772008,0.5728386744231337,0.06336176063256652,0.04929177158304143,0.7779419493862134,0.014069989049525083,10000,,,10000,10000,,,
variant_2,20260909T104731Z-c4aff136,2,half,intermediate,524544,16,iteration_000016_steps_000524544,experiments/gol_reward_state_action_symmetry_cycle_1/variant_2/results/20260909T104731Z-c4aff136/checkpoint_probes/steps_000524544/probe_iteration_000016_steps_000524544.json,coarse_belief,next_reward,saved,0.6243399289840041,0.042641829368990816,0.11351174282021338,0.37566007101599586,0.06987361052780018,0.042641829368990816,0.6102708740379914,0.027231781158809365,10000,,,10000,10000,,,
variant_2,20260909T104731Z-c4aff136,2,half,intermediate,524544,16,iteration_000016_steps_000524544,experiments/gol_reward_state_action_symmetry_cycle_1/variant_2/results/20260909T104731Z-c4aff136/checkpoint_probes/steps_000524544/probe_iteration_000016_steps_000524544.json,m1_minus_m2,next_reward,saved,0.06871439598498319,0.13848319645038654,0.148701102919823,0.9312856040150168,0.14335957477350908,0.13848319645038654,0.9659849833481535,0.004876378323122543,10000,,,10000,10000,,,
variant_2,20260909T104731Z-c4aff136,2,half,intermediate,524544,16,iteration_000016_steps_000524544,experiments/gol_reward_state_action_symmetry_cycle_1/variant_2/results/20260909T104731Z-c4aff136/checkpoint_probes/steps_000524544/probe_iteration_000016_steps_000524544.json,e_minus_s,next_reward,saved,0.0041377943981851795,0.25585097621394487,0.25691403366325183,0.9958622056018148,0.2521202045274668,0.25585097621394487,1.0147975910676037,-0.0037307716864780627,10000,,,10000,10000,,,
variant_2,20260909T104731Z-c4aff136,2,half,intermediate,524544,16,iteration_000016_steps_000524544,experiments/gol_reward_state_action_symmetry_cycle_1/variant_2/results/20260909T104731Z-c4aff136/checkpoint_probes/steps_000524544/probe_iteration_000016_steps_000524544.json,fine_belief,next_token,saved,0.4271613255902468,0.04929177158189007,0.08604826067772008,0.5728386744097533,0.06336176063256652,0.04929177158189007,0.7779419493680422,0.014069989050676447,10000,,,10000,10000,,,
variant_2,20260909T104731Z-c4aff136,2,half,intermediate,524544,16,iteration_000016_steps_000524544,experiments/gol_reward_state_action_symmetry_cycle_1/variant_2/results/20260909T104731Z-c4aff136/checkpoint_probes/steps_000524544/probe_iteration_000016_steps_000524544.json,coarse_belief,next_token,saved,0.6243399289851026,0.04264182936886613,0.11351174282021338,0.3756600710148974,0.06987361052780018,0.04264182936886613,0.610270874036207,0.02723178115893405,10000,,,10000,10000,,,
variant_2,20260909T104731Z-c4aff136,2,half,intermediate,524544,16,iteration_000016_steps_000524544,experiments/gol_reward_state_action_symmetry_cycle_1/variant_2/results/20260909T104731Z-c4aff136/checkpoint_probes/steps_000524544/probe_iteration_000016_steps_000524544.json,m1_minus_m2,next_token,saved,0.068714396041895,0.1384831964419237,0.148701102919823,0.931285603958105,0.14335957477350908,0.1384831964419237,0.9659849832891212,0.004876378331585385,10000,,,10000,10000,,,
variant_2,20260909T104731Z-c4aff136,2,half,intermediate,524544,16,iteration_000016_steps_000524544,experiments/gol_reward_state_action_symmetry_cycle_1/variant_2/results/20260909T104731Z-c4aff136/checkpoint_probes/steps_000524544/probe_iteration_000016_steps_000524544.json,e_minus_s,next_token,saved,0.00413779440109685,0.2558509762131968,0.25691403366325183,0.995862205598903,0.2521202045274668,0.2558509762131968,1.0147975910646365,-0.0037307716857299944,10000,,,10000,10000,,,
variant_2,20260909T104731Z-c4aff136,2,half,intermediate,524544,16,iteration_000016_steps_000524544,experiments/gol_reward_state_action_symmetry_cycle_1/variant_2/results/20260909T104731Z-c4aff136/checkpoint_probes/steps_000524544/probe_iteration_000016_steps_000524544.json,fine_belief,previous_action_latest_token,saved,0.26010495316938875,0.06366668186383434,0.08604826067772008,0.7398950468306112,0.06336176063256652,0.06366668186383434,1.0048123857074625,-0.000304921231267824,10000,,,10000,10000,,,
variant_2,20260909T104731Z-c4aff136,2,half,intermediate,524544,16,iteration_000016_steps_000524544,experiments/gol_reward_state_action_symmetry_cycle_1/variant_2/results/20260909T104731Z-c4aff136/checkpoint_probes/steps_000524544/probe_iteration_000016_steps_000524544.json,coarse_belief,previous_action_latest_token,saved,0.38382427758230964,0.06994318013513606,0.11351174282021338,0.6161757224176904,0.06987361052780018,0.06994318013513606,1.0009956492416863,-6.956960733588147e-05,10000,,,10000,10000,,,
variant_2,20260909T104731Z-c4aff136,2,half,intermediate,524544,16,iteration_000016_steps_000524544,experiments/gol_reward_state_action_symmetry_cycle_1/variant_2/results/20260909T104731Z-c4aff136/checkpoint_probes/steps_000524544/probe_iteration_000016_steps_000524544.json,m1_minus_m2,previous_action_latest_token,saved,0.021983546150315836,0.14543212536118222,0.148701102919823,0.9780164538496843,0.14335957477350908,0.14543212536118222,1.014457008476396,-0.0020725505876731387,10000,,,10000,10000,,,
variant_2,20260909T104731Z-c4aff136,2,half,intermediate,524544,16,iteration_000016_steps_000524544,experiments/gol_reward_state_action_symmetry_cycle_1/variant_2/results/20260909T104731Z-c4aff136/checkpoint_probes/steps_000524544/probe_iteration_000016_steps_000524544.json,e_minus_s,previous_action_latest_token,saved,0.01762537675284237,0.25238582702684464,0.25691403366325183,0.9823746232471579,0.2521202045274668,0.25238582702684464,1.0010535549892785,-0.0002656224993778378,10000,,,10000,10000,,,
variant_2,20260909T104731Z-c4aff136,2,half,intermediate,524544,16,iteration_000016_steps_000524544,experiments/gol_reward_state_action_symmetry_cycle_1/variant_2/results/20260909T104731Z-c4aff136/checkpoint_probes/steps_000524544/probe_iteration_000016_steps_000524544.json,fine_belief,shuffled_history_broken_alignment,saved,-0.02203458612646858,0.08794429848865612,0.08604826067772008,1.0220345861264686,0.06336176063256652,0.08794429848865612,1.387971192887824,-0.024582537856089604,10000,,,10000,10000,,,
variant_2,20260909T104731Z-c4aff136,2,half,intermediate,524544,16,iteration_000016_steps_000524544,experiments/gol_reward_state_action_symmetry_cycle_1/variant_2/results/20260909T104731Z-c4aff136/checkpoint_probes/steps_000524544/probe_iteration_000016_steps_000524544.json,coarse_belief,shuffled_history_broken_alignment,saved,-0.011446344011699194,0.11481103727790107,0.11351174282021338,1.0114463440116992,0.06987361052780018,0.11481103727790107,1.6431244415546826,-0.04493742675010089,10000,,,10000,10000,,,
